tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-72,0,158,CAEQ24Sfj5mFwMDIARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489693.215439,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-78,0,84,CAEQ24Sfj5mFwMDIARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489693.216669,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-64,0,80,CAEQ24Sfj5mFwMDIARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489693.216865,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-83,0,34,CAEQ24Sfj5mFwMDIARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489693.21861,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-90,0,81,CAEQgPyywf3Ez/RxGAIgASoHCAEVAAAAPCoHCAIVAAB3PyoHCAMVAADgPA==,1740489693.64916,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-70,0,85,CAEQgPyywf3Ez/RxGAIgASoHCAEVAAAAPCoHCAIVAAB3PyoHCAMVAADgPA==,1740489693.649641,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-81,0,35,CAEQgPyywf3Ez/RxGAIgASoHCAEVAAAAPCoHCAIVAAB3PyoHCAMVAADgPA==,1740489693.649759,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-82,0,159,CAEQgPyywf3Ez/RxGAIgASoHCAEVAAAAPCoHCAIVAAB3PyoHCAMVAADgPA==,1740489693.650397,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQgPyywf3Ez/RxGAIgASoHCAEVAAAAPCoHCAIVAAB3PyoHCAMVAADgPA==,1740489693.670275,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQgPyywf3Ez/RxGAIgASoHCAEVAAAAPCoHCAIVAAB3PyoHCAMVAADgPA==,1740489693.670696,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQgPyywf3Ez/RxGAIgASoHCAEVAAAAPCoHCAIVAAB3PyoHCAMVAADgPA==,1740489693.672138,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-85,0,160,CAEQ0qnsg4zIn4g2GAEgASoCCAEqBwgCFQAAfz8qAggD,1740489693.813118,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-87,0,36,CAEQ0qnsg4zIn4g2GAEgASoCCAEqBwgCFQAAfz8qAggD,1740489693.813355,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-80,0,86,CAEQ0qnsg4zIn4g2GAEgASoCCAEqBwgCFQAAfz8qAggD,1740489693.816203,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ0qnsg4zIn4g2GAEgASoCCAEqBwgCFQAAfz8qAggD,1740489693.827951,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ0qnsg4zIn4g2GAEgASoCCAEqBwgCFQAAfz8qAggD,1740489693.82866,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
127,-88,0,82,CAEQ0qnsg4zIn4g2GAEgASoCCAEqBwgCFQAAfz8qAggD,1740489693.832438,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-72,0,161,CAEQoamkrNDk1NRoGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740489693.895436,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-73,0,37,CAEQoamkrNDk1NRoGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740489693.895986,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,87,CAEQoamkrNDk1NRoGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740489693.897899,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-69,0,83,CAEQoamkrNDk1NRoGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740489693.899811,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQoamkrNDk1NRoGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740489693.902726,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQoamkrNDk1NRoGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740489693.903824,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQoamkrNDk1NRoGAEgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1740489693.905489,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-75,0,88,CAEQ1P7ugdLs1uWnARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489694.214502,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-80,0,162,CAEQ1P7ugdLs1uWnARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489694.21468,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-69,0,84,CAEQ1P7ugdLs1uWnARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489694.218345,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-79,0,38,CAEQ1P7ugdLs1uWnARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489694.219281,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1P7ugdLs1uWnARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489694.233194,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1P7ugdLs1uWnARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489694.236896,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1P7ugdLs1uWnARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1740489694.237898,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-76,0,85,CAEQmJ3e47DL3dWVARgCIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1740489694.650253,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-69,0,89,CAEQmJ3e47DL3dWVARgCIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1740489694.650441,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-86,0,163,CAEQmJ3e47DL3dWVARgCIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1740489694.650563,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-88,0,39,CAEQmJ3e47DL3dWVARgCIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1740489694.65172,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQmJ3e47DL3dWVARgCIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1740489694.66516,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmJ3e47DL3dWVARgCIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1740489694.667447,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQmJ3e47DL3dWVARgCIAEqAggBKgcIAhUAAHg/KgcIAxUAAAA9,1740489694.670283,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-94,0,86,CAEQ0JTHo+jFzteKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740489694.807451,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-79,0,164,CAEQ0JTHo+jFzteKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740489694.807646,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-78,0,90,CAEQ0JTHo+jFzteKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740489694.807932,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ0JTHo+jFzteKARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740489694.82957,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
127,-64,0,91,CAEQxKCw2avD7b/uARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740489694.883834,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
