tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-65,0,229,CAEQkLnuuvme24h+GAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740491107.264052,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-86,0,217,CAEQkLnuuvme24h+GAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740491107.265154,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-84,0,130,CAEQkLnuuvme24h+GAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740491107.2653,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-74,0,90,CAEQkLnuuvme24h+GAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740491107.26547,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQkLnuuvme24h+GAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740491107.269464,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQkLnuuvme24h+GAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740491107.269681,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQkLnuuvme24h+GAUgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740491107.278073,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-86,0,218,CAEQ/5TPzYyzkccWGAIgASoCCAEqBwgCFQAAqj4qBwgDFQAAKz8=,1740491107.68393,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-96,0,131,CAEQ/5TPzYyzkccWGAIgASoCCAEqBwgCFQAAqj4qBwgDFQAAKz8=,1740491107.68425,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-75,0,230,CAEQ/5TPzYyzkccWGAIgASoCCAEqBwgCFQAAqj4qBwgDFQAAKz8=,1740491107.684758,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-80,0,91,CAEQ/5TPzYyzkccWGAIgASoCCAEqBwgCFQAAqj4qBwgDFQAAKz8=,1740491107.687636,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ/5TPzYyzkccWGAIgASoCCAEqBwgCFQAAqj4qBwgDFQAAKz8=,1740491107.70095,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ/5TPzYyzkccWGAIgASoCCAEqBwgCFQAAqj4qBwgDFQAAKz8=,1740491107.705642,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/5TPzYyzkccWGAIgASoCCAEqBwgCFQAAqj4qBwgDFQAAKz8=,1740491107.706026,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-72,0,231,CAEQrPKosdDho96XARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740491107.842865,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-79,0,219,CAEQrPKosdDho96XARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740491107.84369,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-79,0,92,CAEQrPKosdDho96XARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740491107.847372,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-81,0,132,CAEQrPKosdDho96XARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740491107.847941,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
0,-200,0,0,CAEQrPKosdDho96XARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740491107.862763,ble-pd-B43A31EF7B34,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQrPKosdDho96XARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740491107.864779,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQrPKosdDho96XARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740491107.865567,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
127,-76,0,232,CAEQ7obm3NDl9Om5ARgBIAEqAggBKgcIAhUAAAA/KgcIAxUAAAA/,1740491107.920611,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-74,0,93,CAEQ7obm3NDl9Om5ARgBIAEqAggBKgcIAhUAAAA/KgcIAxUAAAA/,1740491107.921292,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-61,0,220,CAEQ7obm3NDl9Om5ARgBIAEqAggBKgcIAhUAAAA/KgcIAxUAAAA/,1740491107.921812,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-71,0,133,CAEQ7obm3NDl9Om5ARgBIAEqAggBKgcIAhUAAAA/KgcIAxUAAAA/,1740491107.922347,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ7obm3NDl9Om5ARgBIAEqAggBKgcIAhUAAAA/KgcIAxUAAAA/,1740491107.936791,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
