tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-68,0,194,CAEQv9KY8uaqlMgVGAEgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1740055210.580974,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-72,0,211,CAEQv9KY8uaqlMgVGAEgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1740055210.58218,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-66,0,62,CAEQv9KY8uaqlMgVGAEgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1740055210.582547,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-66,0,89,CAEQv9KY8uaqlMgVGAEgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1740055210.584152,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQv9KY8uaqlMgVGAEgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1740055210.598864,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQv9KY8uaqlMgVGAEgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1740055210.604015,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQv9KY8uaqlMgVGAEgASoCCAEqBwgCFQAAAD8qBwgDFQAAAD8=,1740055210.604569,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-70,0,195,CAEQx4iZ8OOhroOgARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055211.576735,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-73,0,212,CAEQx4iZ8OOhroOgARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055211.57738,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-67,0,63,CAEQx4iZ8OOhroOgARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055211.580726,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,90,CAEQx4iZ8OOhroOgARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055211.582369,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQx4iZ8OOhroOgARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055211.603283,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-65,0,91,CAEQtIOT6pmC3rCsARgBIAEqAggBKgcIAhUAAAk/KgcIAxUAAO4+,1740055212.576281,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-70,0,213,CAEQtIOT6pmC3rCsARgBIAEqAggBKgcIAhUAAAk/KgcIAxUAAO4+,1740055212.576601,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-69,0,196,CAEQtIOT6pmC3rCsARgBIAEqAggBKgcIAhUAAAk/KgcIAxUAAO4+,1740055212.577017,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-66,0,64,CAEQtIOT6pmC3rCsARgBIAEqAggBKgcIAhUAAAk/KgcIAxUAAO4+,1740055212.583796,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQtIOT6pmC3rCsARgBIAEqAggBKgcIAhUAAAk/KgcIAxUAAO4+,1740055212.601327,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQtIOT6pmC3rCsARgBIAEqAggBKgcIAhUAAAk/KgcIAxUAAO4+,1740055212.606517,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQtIOT6pmC3rCsARgBIAEqAggBKgcIAhUAAAk/KgcIAxUAAO4+,1740055212.609435,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-79,0,197,CAEQ6rvOj9X1puXIARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055213.577,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-60,0,65,CAEQ6rvOj9X1puXIARgBIAEqAggBKgcIAhUAACQ/KgcIAxUAALg+,1740055213.577722,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
