tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-65,0,85,CAEQhdTwjKX0hd6TARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492219.708536,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-82,0,115,CAEQhdTwjKX0hd6TARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492219.709604,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-84,0,65,CAEQhdTwjKX0hd6TARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492219.709912,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-87,0,116,CAEQhdTwjKX0hd6TARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492219.710098,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQhdTwjKX0hd6TARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492219.72904,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQhdTwjKX0hd6TARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492219.730836,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQhdTwjKX0hd6TARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492219.736868,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-87,0,66,CAEQmYO2g9DdkKNIGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492219.868999,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-70,0,86,CAEQmYO2g9DdkKNIGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492219.869515,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-86,0,117,CAEQmYO2g9DdkKNIGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492219.87009,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
0,-200,0,0,CAEQmYO2g9DdkKNIGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492219.88578,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQmYO2g9DdkKNIGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492219.888888,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmYO2g9DdkKNIGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492219.890606,ble-pd-B43A31EF7B34,ble-pd-639AA0EB1D6C
127,-75,0,118,CAEQkbTaz8zs0alZGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740492219.950763,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-68,0,116,CAEQkbTaz8zs0alZGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740492219.951994,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-76,0,67,CAEQkbTaz8zs0alZGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740492219.953901,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-55,0,87,CAEQkbTaz8zs0alZGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740492219.955674,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQkbTaz8zs0alZGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740492219.976319,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQkbTaz8zs0alZGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740492219.988579,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkbTaz8zs0alZGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740492219.992312,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-83,0,119,CAEQqf+x4ero76jxARgFIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740492220.278891,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-71,0,117,CAEQqf+x4ero76jxARgFIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740492220.286222,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-80,0,68,CAEQqf+x4ero76jxARgFIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740492220.290165,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQqf+x4ero76jxARgFIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740492220.294857,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQqf+x4ero76jxARgFIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740492220.297908,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQqf+x4ero76jxARgFIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740492220.299082,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-66,0,88,CAEQqf+x4ero76jxARgFIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1740492220.323087,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-65,0,89,CAEQlLuXrdvRtL8EGAIgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1740492220.708337,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-86,0,118,CAEQlLuXrdvRtL8EGAIgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1740492220.714637,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-81,0,69,CAEQlLuXrdvRtL8EGAIgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1740492220.716199,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-78,0,120,CAEQlLuXrdvRtL8EGAIgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1740492220.717477,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQlLuXrdvRtL8EGAIgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1740492220.735983,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQlLuXrdvRtL8EGAIgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1740492220.736593,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQlLuXrdvRtL8EGAIgASoCCAEqBwgCFQAAkD0qBwgDFQAAbj8=,1740492220.737742,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-88,0,121,CAEQ/dn27NzUp6+4ARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492220.871976,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-84,0,70,CAEQ/dn27NzUp6+4ARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492220.872402,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-72,0,90,CAEQ/dn27NzUp6+4ARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492220.873446,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-89,0,119,CAEQ/dn27NzUp6+4ARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492220.875437,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ/dn27NzUp6+4ARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492220.905253,ble-pd-B43A31EF7B34,ble-pd-639AA0EB1D6C
127,-78,0,71,CAEQiaXwob2d0rRuGAEgASoCCAEqBwgCFQAALD8qBwgDFQAAqD4=,1740492220.950156,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,122,CAEQiaXwob2d0rRuGAEgASoCCAEqBwgCFQAALD8qBwgDFQAAqD4=,1740492220.951532,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-55,0,91,CAEQiaXwob2d0rRuGAEgASoCCAEqBwgCFQAALD8qBwgDFQAAqD4=,1740492220.952627,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-66,0,120,CAEQiaXwob2d0rRuGAEgASoCCAEqBwgCFQAALD8qBwgDFQAAqD4=,1740492220.953773,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQiaXwob2d0rRuGAEgASoCCAEqBwgCFQAALD8qBwgDFQAAqD4=,1740492220.971499,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQiaXwob2d0rRuGAEgASoCCAEqBwgCFQAALD8qBwgDFQAAqD4=,1740492220.972826,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-76,0,123,CAEQ4IylweXMl73GARgFIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740492221.274521,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-64,0,92,CAEQ4IylweXMl73GARgFIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740492221.275487,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-80,0,72,CAEQ4IylweXMl73GARgFIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740492221.27639,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-71,0,121,CAEQ4IylweXMl73GARgFIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740492221.278052,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ4IylweXMl73GARgFIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740492221.297538,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ4IylweXMl73GARgFIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1740492221.308064,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-89,0,124,CAEQ1q++9rbr5ZpcGAIgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740492221.708467,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-66,0,93,CAEQ1q++9rbr5ZpcGAIgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740492221.710227,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-84,0,122,CAEQ1q++9rbr5ZpcGAIgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740492221.710746,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-87,0,73,CAEQ1q++9rbr5ZpcGAIgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740492221.711234,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1q++9rbr5ZpcGAIgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740492221.719209,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ1q++9rbr5ZpcGAIgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740492221.730821,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1q++9rbr5ZpcGAIgASoCCAEqBwgCFQAAhj4qBwgDFQAAPT8=,1740492221.733194,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-79,0,125,CAEQ46DRnsqL2qh9GAEgASoCCAEqBwgCFQAAfz8qAggD,1740492221.869251,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-76,0,94,CAEQ46DRnsqL2qh9GAEgASoCCAEqBwgCFQAAfz8qAggD,1740492221.875999,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-81,0,74,CAEQ46DRnsqL2qh9GAEgASoCCAEqBwgCFQAAfz8qAggD,1740492221.876539,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-80,0,123,CAEQ46DRnsqL2qh9GAEgASoCCAEqBwgCFQAAfz8qAggD,1740492221.878063,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-71,0,75,CAEQl+bOlMrB4MU9GAEgASoCCAEqBwgCFQAAZT8qBwgDFQAA2D0=,1740492221.949288,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-75,0,124,CAEQl+bOlMrB4MU9GAEgASoCCAEqBwgCFQAAZT8qBwgDFQAA2D0=,1740492221.952156,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-78,0,126,CAEQl+bOlMrB4MU9GAEgASoCCAEqBwgCFQAAZT8qBwgDFQAA2D0=,1740492221.952736,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-54,0,95,CAEQl+bOlMrB4MU9GAEgASoCCAEqBwgCFQAAZT8qBwgDFQAA2D0=,1740492221.953285,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQl+bOlMrB4MU9GAEgASoCCAEqBwgCFQAAZT8qBwgDFQAA2D0=,1740492221.966815,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQl+bOlMrB4MU9GAEgASoCCAEqBwgCFQAAZT8qBwgDFQAA2D0=,1740492221.975719,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQl+bOlMrB4MU9GAEgASoCCAEqBwgCFQAAZT8qBwgDFQAA2D0=,1740492222.029129,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-65,0,96,CAEQnuK5h5KlsJSNARgFIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1740492222.274944,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-79,0,127,CAEQnuK5h5KlsJSNARgFIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1740492222.275301,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-68,0,125,CAEQnuK5h5KlsJSNARgFIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1740492222.276939,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-78,0,76,CAEQnuK5h5KlsJSNARgFIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1740492222.279201,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQnuK5h5KlsJSNARgFIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1740492222.298653,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQnuK5h5KlsJSNARgFIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1740492222.299265,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQnuK5h5KlsJSNARgFIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1740492222.300736,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-82,0,126,CAEQv8j7m96amuVkGAIgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740492222.707615,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-68,0,97,CAEQv8j7m96amuVkGAIgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740492222.708059,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-80,0,128,CAEQv8j7m96amuVkGAIgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740492222.710539,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-87,0,77,CAEQv8j7m96amuVkGAIgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740492222.71162,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQv8j7m96amuVkGAIgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740492222.725063,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQv8j7m96amuVkGAIgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740492222.726526,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQv8j7m96amuVkGAIgASoCCAEqBwgCFQAAHD4qBwgDFQAAWT8=,1740492222.733151,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-80,0,129,CAEQgJbUsrOE+u+UARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492222.864136,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-84,0,127,CAEQgJbUsrOE+u+UARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492222.869572,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-82,0,78,CAEQgJbUsrOE+u+UARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492222.87093,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-65,0,98,CAEQgJbUsrOE+u+UARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740492222.871468,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-70,0,130,CAEQlfXZuYbhv8qgARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740492222.94844,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-79,0,79,CAEQlfXZuYbhv8qgARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740492222.948808,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-57,0,99,CAEQlfXZuYbhv8qgARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740492222.952111,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-79,0,128,CAEQlfXZuYbhv8qgARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740492222.956246,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQlfXZuYbhv8qgARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740492222.966104,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQlfXZuYbhv8qgARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740492222.971544,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQlfXZuYbhv8qgARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740492222.98229,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-76,0,80,CAEQnJymt5a+kcZ7GAUgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1740492223.286996,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-74,0,131,CAEQnJymt5a+kcZ7GAUgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1740492223.28947,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-72,0,100,CAEQnJymt5a+kcZ7GAUgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1740492223.292563,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQnJymt5a+kcZ7GAUgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1740492223.29364,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQnJymt5a+kcZ7GAUgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1740492223.297178,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQnJymt5a+kcZ7GAUgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1740492223.30162,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-71,0,129,CAEQnJymt5a+kcZ7GAUgASoCCAEqBwgCFQAAcz8qBwgDFQAAUD0=,1740492223.303996,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-85,0,81,CAEQ4ZX23pmWqcTGARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492223.708852,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-63,0,101,CAEQ4ZX23pmWqcTGARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492223.709049,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-79,0,130,CAEQ4ZX23pmWqcTGARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492223.710191,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-83,0,132,CAEQ4ZX23pmWqcTGARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492223.713009,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ4ZX23pmWqcTGARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492223.722449,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ4ZX23pmWqcTGARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492223.731337,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ4ZX23pmWqcTGARgCIAEqAggBKgcIAhUAADQ/KgcIAxUAAJg+,1740492223.744896,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-82,0,131,CAEQ3Ie3oZeb5s5gGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492223.870617,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-69,0,102,CAEQ3Ie3oZeb5s5gGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492223.871277,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ3Ie3oZeb5s5gGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492223.887081,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3Ie3oZeb5s5gGAEgASoCCAEqBwgCFQAAfz8qAggD,1740492223.892273,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
127,-60,0,103,CAEQ2IetpaajhuA9GAEgASoCCAEqBwgCFQAATz8qBwgDFQAARD4=,1740492223.949393,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-77,0,133,CAEQiO3hrN3Gqr76ARgFIAEqAggBKgcIAhUAAEU/KgcIAxUAAGw+,1740492224.275364,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-69,0,104,CAEQiO3hrN3Gqr76ARgFIAEqAggBKgcIAhUAAEU/KgcIAxUAAGw+,1740492224.276286,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-72,0,132,CAEQiO3hrN3Gqr76ARgFIAEqAggBKgcIAhUAAEU/KgcIAxUAAGw+,1740492224.27813,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-75,0,82,CAEQiO3hrN3Gqr76ARgFIAEqAggBKgcIAhUAAEU/KgcIAxUAAGw+,1740492224.279536,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQiO3hrN3Gqr76ARgFIAEqAggBKgcIAhUAAEU/KgcIAxUAAGw+,1740492224.293563,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQiO3hrN3Gqr76ARgFIAEqAggBKgcIAhUAAEU/KgcIAxUAAGw+,1740492224.298748,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQiO3hrN3Gqr76ARgFIAEqAggBKgcIAhUAAEU/KgcIAxUAAGw+,1740492224.299038,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
