tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-93,0,23,CAEQvIvpqaOBiL1QGAMgASoCCAEqBwgCFQAAfD8qBwgDFQAAgDw=,1743685618.268175,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-74,0,130,CAEQvIvpqaOBiL1QGAMgASoCCAEqBwgCFQAAfD8qBwgDFQAAgDw=,1743685618.26923,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-82,0,190,CAEQvIvpqaOBiL1QGAMgASoCCAEqBwgCFQAAfD8qBwgDFQAAgDw=,1743685618.269588,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
0,-200,0,0,CAEQvIvpqaOBiL1QGAMgASoCCAEqBwgCFQAAfD8qBwgDFQAAgDw=,1743685618.27039,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQvIvpqaOBiL1QGAMgASoCCAEqBwgCFQAAfD8qBwgDFQAAgDw=,1743685618.275564,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQvIvpqaOBiL1QGAMgASoCCAEqBwgCFQAAfD8qBwgDFQAAgDw=,1743685618.279585,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
127,-71,0,24,CAEQy5Xr8MjC/bavARgCIAEqBwgBFQAAMz8qBwgCFQAAND4qBwgDFQAAAD4=,1743685618.395212,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-79,0,191,CAEQy5Xr8MjC/bavARgCIAEqBwgBFQAAMz8qBwgCFQAAND4qBwgDFQAAAD4=,1743685618.397534,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-69,0,131,CAEQy5Xr8MjC/bavARgCIAEqBwgBFQAAMz8qBwgCFQAAND4qBwgDFQAAAD4=,1743685618.399725,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQy5Xr8MjC/bavARgCIAEqBwgBFQAAMz8qBwgCFQAAND4qBwgDFQAAAD4=,1743685618.413202,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQy5Xr8MjC/bavARgCIAEqBwgBFQAAMz8qBwgCFQAAND4qBwgDFQAAAD4=,1743685618.414505,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQy5Xr8MjC/bavARgCIAEqBwgBFQAAMz8qBwgCFQAAND4qBwgDFQAAAD4=,1743685618.429274,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-88,0,25,CAEQxsyqvuek2rXyARgFIAEqBwgBFQAAADwqBwgCFQAAcT8qBwgDFQAAUD0=,1743685618.724171,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-77,0,132,CAEQxsyqvuek2rXyARgFIAEqBwgBFQAAADwqBwgCFQAAcT8qBwgDFQAAUD0=,1743685618.727978,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-73,0,192,CAEQxsyqvuek2rXyARgFIAEqBwgBFQAAADwqBwgCFQAAcT8qBwgDFQAAUD0=,1743685618.728827,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQxsyqvuek2rXyARgFIAEqBwgBFQAAADwqBwgCFQAAcT8qBwgDFQAAUD0=,1743685618.740872,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQxsyqvuek2rXyARgFIAEqBwgBFQAAADwqBwgCFQAAcT8qBwgDFQAAUD0=,1743685618.745898,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxsyqvuek2rXyARgFIAEqBwgBFQAAADwqBwgCFQAAcT8qBwgDFQAAUD0=,1743685618.746719,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-64,0,193,CAEQrJ/nvvnv6cMbGAEgASoCCAEqBwgCFQAAdj8qBwgDFQAAID0=,1743685619.013329,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,133,CAEQrJ/nvvnv6cMbGAEgASoCCAEqBwgCFQAAdj8qBwgDFQAAID0=,1743685619.014863,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-66,0,26,CAEQrJ/nvvnv6cMbGAEgASoCCAEqBwgCFQAAdj8qBwgDFQAAID0=,1743685619.018504,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQrJ/nvvnv6cMbGAEgASoCCAEqBwgCFQAAdj8qBwgDFQAAID0=,1743685619.030661,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQrJ/nvvnv6cMbGAEgASoCCAEqBwgCFQAAdj8qBwgDFQAAID0=,1743685619.033009,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQrJ/nvvnv6cMbGAEgASoCCAEqBwgCFQAAdj8qBwgDFQAAID0=,1743685619.033441,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-87,0,27,CAEQhYT8/ZaI7404GAMgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1743685619.246827,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
127,-83,0,194,CAEQhYT8/ZaI7404GAMgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1743685619.246978,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-86,0,119,CAEQhYT8/ZaI7404GAMgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1743685619.247443,ble-pd-B43A31EF7527,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQhYT8/ZaI7404GAMgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1743685619.269533,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQhYT8/ZaI7404GAMgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1743685619.27136,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQhYT8/ZaI7404GAMgASoCCAEqBwgCFQAAfT8qBwgDFQAAQDw=,1743685619.282154,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-75,0,195,CAEQuOuv78qHh8m6ARgCIAEqBwgBFQAAgDsqBwgCFQAAdT8qBwgDFQAAMD0=,1743685619.393122,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-72,0,28,CAEQuOuv78qHh8m6ARgCIAEqBwgBFQAAgDsqBwgCFQAAdT8qBwgDFQAAMD0=,1743685619.393694,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
