tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-67,0,170,CAEQ/LnQqPjf7Y//ARgFIAEqAggBKgcIAhUAAOg9KgcIAxUAAGM/,1740493052.291636,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-74,0,58,CAEQ/LnQqPjf7Y//ARgFIAEqAggBKgcIAhUAAOg9KgcIAxUAAGM/,1740493052.293749,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-75,0,49,CAEQ/LnQqPjf7Y//ARgFIAEqAggBKgcIAhUAAOg9KgcIAxUAAGM/,1740493052.293956,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-60,0,19,CAEQ/LnQqPjf7Y//ARgFIAEqAggBKgcIAhUAAOg9KgcIAxUAAGM/,1740493052.296485,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ/LnQqPjf7Y//ARgFIAEqAggBKgcIAhUAAOg9KgcIAxUAAGM/,1740493052.311364,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ/LnQqPjf7Y//ARgFIAEqAggBKgcIAhUAAOg9KgcIAxUAAGM/,1740493052.313494,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ/LnQqPjf7Y//ARgFIAEqAggBKgcIAhUAAOg9KgcIAxUAAGM/,1740493052.313764,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-82,0,171,CAEQ+JzQ8PLT7u32ARgCIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1740493052.727176,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-88,0,59,CAEQ+JzQ8PLT7u32ARgCIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1740493052.727355,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-77,0,20,CAEQ+JzQ8PLT7u32ARgCIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1740493052.727635,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-79,0,50,CAEQ+JzQ8PLT7u32ARgCIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1740493052.729244,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ+JzQ8PLT7u32ARgCIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1740493052.74778,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ+JzQ8PLT7u32ARgCIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1740493052.749067,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ+JzQ8PLT7u32ARgCIAEqAggBKgcIAhUAAAs/KgcIAxUAAOo+,1740493052.750378,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-62,0,51,CAEQkLSvm/zttbmAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493052.888803,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-80,0,21,CAEQkLSvm/zttbmAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493052.889439,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-72,0,172,CAEQkLSvm/zttbmAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493052.889695,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-81,0,60,CAEQkLSvm/zttbmAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493052.890275,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQkLSvm/zttbmAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493052.908339,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkLSvm/zttbmAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493052.908888,ble-pd-B43A31EF7B34,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQkLSvm/zttbmAARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493052.909597,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
127,-63,0,22,CAEQw5ymna7YjuGJARgBIAEqBwgBFQAAgDsqBwgCFQAAGz8qBwgDFQAAyD4=,1740493052.971754,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-79,0,61,CAEQw5ymna7YjuGJARgBIAEqBwgBFQAAgDsqBwgCFQAAGz8qBwgDFQAAyD4=,1740493052.972722,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-64,0,173,CAEQw5ymna7YjuGJARgBIAEqBwgBFQAAgDsqBwgCFQAAGz8qBwgDFQAAyD4=,1740493052.973565,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQw5ymna7YjuGJARgBIAEqBwgBFQAAgDsqBwgCFQAAGz8qBwgDFQAAyD4=,1740493052.982279,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQw5ymna7YjuGJARgBIAEqBwgBFQAAgDsqBwgCFQAAGz8qBwgDFQAAyD4=,1740493052.985146,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-75,0,52,CAEQ2eq795yzp/9OGAUgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1740493053.293843,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-77,0,62,CAEQ2eq795yzp/9OGAUgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1740493053.294038,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-61,0,23,CAEQ2eq795yzp/9OGAUgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1740493053.295665,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-66,0,174,CAEQ2eq795yzp/9OGAUgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1740493053.296159,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ2eq795yzp/9OGAUgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1740493053.31189,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-84,0,63,CAEQiI3/2NDVp7u/ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACs/,1740493053.727376,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-70,0,53,CAEQiI3/2NDVp7u/ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACs/,1740493053.727502,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-75,0,24,CAEQiI3/2NDVp7u/ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACs/,1740493053.728534,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-79,0,175,CAEQiI3/2NDVp7u/ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACs/,1740493053.729174,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQiI3/2NDVp7u/ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACs/,1740493053.750206,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQiI3/2NDVp7u/ARgCIAEqAggBKgcIAhUAAKo+KgcIAxUAACs/,1740493053.751255,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-62,0,54,CAEQg9+yyOyp2cGSARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493053.888529,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-82,0,64,CAEQg9+yyOyp2cGSARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493053.889641,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-80,0,25,CAEQg9+yyOyp2cGSARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493053.890457,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-76,0,176,CAEQg9+yyOyp2cGSARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493053.893496,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
0,-200,0,0,CAEQg9+yyOyp2cGSARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493053.908398,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQg9+yyOyp2cGSARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493053.909493,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQg9+yyOyp2cGSARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493053.909738,ble-pd-B43A31EF7B34,ble-pd-639AA0EB1D6C
127,-59,0,177,CAEQteCGkdS91pkZGAEgASoHCAEVAACAOyoHCAIVAAA7PyoHCAMVAACIPg==,1740493053.970744,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-62,0,26,CAEQteCGkdS91pkZGAEgASoHCAEVAACAOyoHCAIVAAA7PyoHCAMVAACIPg==,1740493053.971408,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,65,CAEQteCGkdS91pkZGAEgASoHCAEVAACAOyoHCAIVAAA7PyoHCAMVAACIPg==,1740493053.972347,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-72,0,55,CAEQteCGkdS91pkZGAEgASoHCAEVAACAOyoHCAIVAAA7PyoHCAMVAACIPg==,1740493053.972927,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQteCGkdS91pkZGAEgASoHCAEVAACAOyoHCAIVAAA7PyoHCAMVAACIPg==,1740493053.987244,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-70,0,178,CAEQqa3lpYKA14JjGAUgASoCCAEqBwgCFQAAgDsqBwgDFQAAfz8=,1740493054.292121,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-61,0,27,CAEQqa3lpYKA14JjGAUgASoCCAEqBwgCFQAAgDsqBwgDFQAAfz8=,1740493054.292301,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-79,0,66,CAEQqa3lpYKA14JjGAUgASoCCAEqBwgCFQAAgDsqBwgDFQAAfz8=,1740493054.29287,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-73,0,56,CAEQqa3lpYKA14JjGAUgASoCCAEqBwgCFQAAgDsqBwgDFQAAfz8=,1740493054.296217,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQqa3lpYKA14JjGAUgASoCCAEqBwgCFQAAgDsqBwgDFQAAfz8=,1740493054.324913,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQqa3lpYKA14JjGAUgASoCCAEqBwgCFQAAgDsqBwgDFQAAfz8=,1740493054.325162,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQqa3lpYKA14JjGAUgASoCCAEqBwgCFQAAgDsqBwgDFQAAfz8=,1740493054.32581,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-76,0,57,CAEQn+Shs630nO9IGAIgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1740493054.72742,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-71,0,28,CAEQn+Shs630nO9IGAIgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1740493054.727718,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-88,0,67,CAEQn+Shs630nO9IGAIgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1740493054.728881,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-84,0,179,CAEQn+Shs630nO9IGAIgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1740493054.729611,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQn+Shs630nO9IGAIgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1740493054.739576,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQn+Shs630nO9IGAIgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1740493054.741514,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQn+Shs630nO9IGAIgASoCCAEqBwgCFQAA1D4qBwgDFQAAFj8=,1740493054.750592,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-84,0,68,CAEQ/rqnnYuOxvjDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493054.902268,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-63,0,58,CAEQ/rqnnYuOxvjDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493054.903654,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ/rqnnYuOxvjDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493054.907466,ble-pd-B43A31EF7B34,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/rqnnYuOxvjDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493054.909961,ble-pd-B43A31EF7B34,ble-pd-639AA0EB1D6C
127,-81,0,180,CAEQ/rqnnYuOxvjDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493054.910597,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ/rqnnYuOxvjDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493054.913939,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
127,-80,0,29,CAEQ/rqnnYuOxvjDARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740493054.920641,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
127,-66,0,181,CAEQyLuirrX0wZUzGAEgASoHCAEVAAAAPCoHCAIVAAARPyoHCAMVAADaPg==,1740493054.970407,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-73,0,59,CAEQyLuirrX0wZUzGAEgASoHCAEVAAAAPCoHCAIVAAARPyoHCAMVAADaPg==,1740493054.970987,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-95,0,69,CAEQyLuirrX0wZUzGAEgASoHCAEVAAAAPCoHCAIVAAARPyoHCAMVAADaPg==,1740493054.97154,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-65,0,30,CAEQyLuirrX0wZUzGAEgASoHCAEVAAAAPCoHCAIVAAARPyoHCAMVAADaPg==,1740493054.971936,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQyLuirrX0wZUzGAEgASoHCAEVAAAAPCoHCAIVAAARPyoHCAMVAADaPg==,1740493055.012506,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQyLuirrX0wZUzGAEgASoHCAEVAAAAPCoHCAIVAAARPyoHCAMVAADaPg==,1740493055.015855,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQyLuirrX0wZUzGAEgASoHCAEVAAAAPCoHCAIVAAARPyoHCAMVAADaPg==,1740493055.018786,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-74,0,70,CAEQuaKt76GnsK5xGAUgASoCCAEqAggCKgcIAxUAAH8/,1740493055.29398,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-65,0,182,CAEQuaKt76GnsK5xGAUgASoCCAEqAggCKgcIAxUAAH8/,1740493055.294211,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-80,0,60,CAEQuaKt76GnsK5xGAUgASoCCAEqAggCKgcIAxUAAH8/,1740493055.294422,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-61,0,31,CAEQuaKt76GnsK5xGAUgASoCCAEqAggCKgcIAxUAAH8/,1740493055.298395,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
