tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,58,CAEQiv233+qJwYVEGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1740490686.672707,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-79,0,114,CAEQiv233+qJwYVEGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1740490686.673945,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-75,0,31,CAEQiv233+qJwYVEGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1740490686.674118,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
127,-83,0,160,CAEQiv233+qJwYVEGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1740490686.67429,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQiv233+qJwYVEGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1740490686.691484,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQiv233+qJwYVEGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1740490686.692536,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQiv233+qJwYVEGAIgASoCCAEqBwgCFQAAKz8qBwgDFQAAqj4=,1740490686.69408,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
127,-79,0,161,CAEQq8mqv8GAlejlARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740490686.831773,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B3F
127,-58,0,115,CAEQq8mqv8GAlejlARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740490686.831924,ble-pd-B43A31EF7B34,ble-pd-0C4314F469CC
127,-70,0,59,CAEQq8mqv8GAlejlARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740490686.832369,ble-pd-B43A31EF7B34,ble-pd-0C4314F46B26
127,-81,0,32,CAEQq8mqv8GAlejlARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740490686.833385,ble-pd-B43A31EF7B34,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQq8mqv8GAlejlARgBIAEqAggBKgcIAhUAAH8/KgIIAw==,1740490686.852661,ble-pd-B43A31EF7B34,ble-pd-C299A0EB1D6C
127,-76,0,60,CAEQj7/Nrvi+qpqoARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1740490686.909257,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-67,0,162,CAEQj7/Nrvi+qpqoARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1740490686.909462,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-43,0,116,CAEQj7/Nrvi+qpqoARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1740490686.91102,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-67,0,33,CAEQj7/Nrvi+qpqoARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1740490686.911373,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQj7/Nrvi+qpqoARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1740490686.929992,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQj7/Nrvi+qpqoARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1740490686.931489,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQj7/Nrvi+qpqoARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1740490686.933726,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-81,0,34,CAEQ1t3q4o+JxurRARgFIAEqBwgBFQAAQDwqBwgCFQAAcz8qBwgDFQAAMD0=,1740490687.239151,ble-pd-B43A31EB228D,ble-pd-0C4314F46CC2
127,-71,0,117,CAEQ1t3q4o+JxurRARgFIAEqBwgBFQAAQDwqBwgCFQAAcz8qBwgDFQAAMD0=,1740490687.241916,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-85,0,61,CAEQ1t3q4o+JxurRARgFIAEqBwgBFQAAQDwqBwgCFQAAcz8qBwgDFQAAMD0=,1740490687.242548,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ1t3q4o+JxurRARgFIAEqBwgBFQAAQDwqBwgCFQAAcz8qBwgDFQAAMD0=,1740490687.258386,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1t3q4o+JxurRARgFIAEqBwgBFQAAQDwqBwgCFQAAcz8qBwgDFQAAMD0=,1740490687.258836,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1t3q4o+JxurRARgFIAEqBwgBFQAAQDwqBwgCFQAAcz8qBwgDFQAAMD0=,1740490687.26242,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-91,0,163,CAEQ0fDyutzkw8SLARgCIAEqAggBKgcIAhUAAIY+KgcIAxUAAD0/,1740490687.673363,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-75,0,62,CAEQ0fDyutzkw8SLARgCIAEqAggBKgcIAhUAAIY+KgcIAxUAAD0/,1740490687.673869,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-79,0,35,CAEQ0fDyutzkw8SLARgCIAEqAggBKgcIAhUAAIY+KgcIAxUAAD0/,1740490687.673983,ble-pd-B43A31EB2289,ble-pd-0C4314F46CC2
