tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-75,0,120,CAEQquvDsdHd7r6BARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743613930.888986,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-86,0,150,CAEQquvDsdHd7r6BARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743613930.8902,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-76,0,186,CAEQquvDsdHd7r6BARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743613930.890389,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
0,-200,0,0,CAEQquvDsdHd7r6BARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743613930.902318,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQquvDsdHd7r6BARgDIAEqAggBKgcIAhUAAE0/KgcIAxUAAEw+,1743613930.906879,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
127,-61,0,121,CAEQmprBlMOHu8h/GAUgASoHCAEVAAB9PyoHCAIVAABAPCoCCAM=,1743613931.182413,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-86,0,151,CAEQmprBlMOHu8h/GAUgASoHCAEVAAB9PyoHCAIVAABAPCoCCAM=,1743613931.182595,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-73,0,187,CAEQmprBlMOHu8h/GAUgASoHCAEVAAB9PyoHCAIVAABAPCoCCAM=,1743613931.185874,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQmprBlMOHu8h/GAUgASoHCAEVAAB9PyoHCAIVAABAPCoCCAM=,1743613931.197094,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQmprBlMOHu8h/GAUgASoHCAEVAAB9PyoHCAIVAABAPCoCCAM=,1743613931.213369,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQmprBlMOHu8h/GAUgASoHCAEVAAB9PyoHCAIVAABAPCoCCAM=,1743613931.261641,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-66,0,122,CAEQsI62xM/lz/SaARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1743613931.324157,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-65,0,188,CAEQsI62xM/lz/SaARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1743613931.324338,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-74,0,152,CAEQsI62xM/lz/SaARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1743613931.326505,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQsI62xM/lz/SaARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1743613931.337316,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQsI62xM/lz/SaARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1743613931.344705,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQsI62xM/lz/SaARgBIAEqAggBKgcIAhUAAHQ/KgcIAxUAAEA9,1743613931.366223,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-78,0,189,CAEQyOOhsrmshISfARgCIAEqBwgBFQAAoDwqBwgCFQAAcT8qBwgDFQAAMD0=,1743613931.653461,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-79,0,123,CAEQyOOhsrmshISfARgCIAEqBwgBFQAAoDwqBwgCFQAAcT8qBwgDFQAAMD0=,1743613931.654236,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-86,0,153,CAEQyOOhsrmshISfARgCIAEqBwgBFQAAoDwqBwgCFQAAcT8qBwgDFQAAMD0=,1743613931.656804,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
