tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQhISj8ZKuk9ZGGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAdD4=,1743613086.330206,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-88,0,192,CAEQ1/r8vbTFyM1VGAIgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743613086.632952,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-93,0,149,CAEQ1/r8vbTFyM1VGAIgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743613086.634765,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-74,0,206,CAEQ1/r8vbTFyM1VGAIgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743613086.636216,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ1/r8vbTFyM1VGAIgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743613086.649964,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ1/r8vbTFyM1VGAIgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743613086.650515,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ1/r8vbTFyM1VGAIgASoCCAEqBwgCFQAAID8qBwgDFQAAwD4=,1743613086.65353,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
127,-84,0,150,CAEQ9MuI96fUudm+ARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743613086.870559,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-82,0,193,CAEQ9MuI96fUudm+ARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743613086.870745,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-64,0,207,CAEQ9MuI96fUudm+ARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743613086.870862,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ9MuI96fUudm+ARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743613086.886432,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ9MuI96fUudm+ARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743613086.894472,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ9MuI96fUudm+ARgDIAEqAggBKgcIAhUAAGM/KgcIAxUAAOg9,1743613086.915801,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
127,-70,0,208,CAEQ3uT5/auV+9TjARgFIAEqBwgBFQAAeD8qBwgCFQAAAD0qAggD,1743613087.159356,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-88,0,151,CAEQ3uT5/auV+9TjARgFIAEqBwgBFQAAeD8qBwgCFQAAAD0qAggD,1743613087.159943,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-59,0,194,CAEQ3uT5/auV+9TjARgFIAEqBwgBFQAAeD8qBwgCFQAAAD0qAggD,1743613087.162506,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ3uT5/auV+9TjARgFIAEqBwgBFQAAeD8qBwgCFQAAAD0qAggD,1743613087.177969,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ3uT5/auV+9TjARgFIAEqBwgBFQAAeD8qBwgCFQAAAD0qAggD,1743613087.181966,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3uT5/auV+9TjARgFIAEqBwgBFQAAeD8qBwgCFQAAAD0qAggD,1743613087.182827,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-79,0,152,CAEQ7ITx28q/3fWMARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743613087.303147,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-72,0,195,CAEQ7ITx28q/3fWMARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743613087.303756,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-53,0,209,CAEQ7ITx28q/3fWMARgBIAEqAggBKgcIAhUAAGk/KgcIAxUAALg9,1743613087.304196,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-89,0,153,CAEQ4evJs8DJ4fm6ARgCIAEqAggBKgcIAhUAAJg+KgcIAxUAADQ/,1743613087.63324,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-85,0,196,CAEQ4evJs8DJ4fm6ARgCIAEqAggBKgcIAhUAAJg+KgcIAxUAADQ/,1743613087.635505,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-76,0,210,CAEQ4evJs8DJ4fm6ARgCIAEqAggBKgcIAhUAAJg+KgcIAxUAADQ/,1743613087.639144,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-61,0,211,CAEQqt+whbSuoqHyARgDIAEqAggBKgcIAhUAABY/KgcIAxUAANQ+,1743613087.871947,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
0,-200,0,0,CAEQqt+whbSuoqHyARgDIAEqAggBKgcIAhUAABY/KgcIAxUAANQ+,1743613087.888644,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
127,-59,0,197,CAEQ6Pig7bmp1OelARgFIAEqBwgBFQAAJT8qBwgCFQAAJD4qBwgDFQAARD4=,1743613088.164475,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-67,0,212,CAEQ6Pig7bmp1OelARgFIAEqBwgBFQAAJT8qBwgCFQAAJD4qBwgDFQAARD4=,1743613088.168478,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ6Pig7bmp1OelARgFIAEqBwgBFQAAJT8qBwgCFQAAJD4qBwgDFQAARD4=,1743613088.176084,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ6Pig7bmp1OelARgFIAEqBwgBFQAAJT8qBwgCFQAAJD4qBwgDFQAARD4=,1743613088.177029,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ6Pig7bmp1OelARgFIAEqBwgBFQAAJT8qBwgCFQAAJD4qBwgDFQAARD4=,1743613088.179443,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
127,-87,0,154,CAEQ6Pig7bmp1OelARgFIAEqBwgBFQAAJT8qBwgCFQAAJD4qBwgDFQAARD4=,1743613088.19095,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-53,0,213,CAEQ6sWXk8zdkMMEGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1743613088.299531,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-64,0,198,CAEQ6sWXk8zdkMMEGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1743613088.300786,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-82,0,155,CAEQ6sWXk8zdkMMEGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1743613088.304128,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ6sWXk8zdkMMEGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1743613088.320847,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ6sWXk8zdkMMEGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1743613088.321713,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ6sWXk8zdkMMEGAEgASoCCAEqBwgCFQAAfz8qBwgDFQAAgDs=,1743613088.323633,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-88,0,214,CAEQ98Wo7P6xrK2aARgCIAEqAggBKgcIAhUAAMA+KgcIAxUAACA/,1743613088.629484,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-94,0,156,CAEQ98Wo7P6xrK2aARgCIAEqAggBKgcIAhUAAMA+KgcIAxUAACA/,1743613088.636767,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
127,-93,0,199,CAEQ98Wo7P6xrK2aARgCIAEqAggBKgcIAhUAAMA+KgcIAxUAACA/,1743613088.645143,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
