tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-61,0,148,CAEQ4+qj5ITg2OKXARgBIAEqAggBKgcIAhUAAE8/KgcIAxUAAEQ+,1740058393.674529,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-70,0,5,CAEQ4+qj5ITg2OKXARgBIAEqAggBKgcIAhUAAE8/KgcIAxUAAEQ+,1740058393.676365,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-69,0,101,CAEQ4+qj5ITg2OKXARgBIAEqAggBKgcIAhUAAE8/KgcIAxUAAEQ+,1740058393.676561,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-73,0,255,CAEQ4+qj5ITg2OKXARgBIAEqAggBKgcIAhUAAE8/KgcIAxUAAEQ+,1740058393.676689,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ4+qj5ITg2OKXARgBIAEqAggBKgcIAhUAAE8/KgcIAxUAAEQ+,1740058393.683145,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ4+qj5ITg2OKXARgBIAEqAggBKgcIAhUAAE8/KgcIAxUAAEQ+,1740058393.6834,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ4+qj5ITg2OKXARgBIAEqAggBKgcIAhUAAE8/KgcIAxUAAEQ+,1740058393.688604,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-67,0,149,CAEQgv3agaqQ/o2LARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740058394.65744,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-86,0,0,CAEQgv3agaqQ/o2LARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740058394.657638,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-77,0,6,CAEQgv3agaqQ/o2LARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740058394.659548,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-70,0,102,CAEQgv3agaqQ/o2LARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740058394.66136,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQgv3agaqQ/o2LARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740058394.679307,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQgv3agaqQ/o2LARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740058394.681158,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQgv3agaqQ/o2LARgBIAEqAggBKgcIAhUAAEk/KgcIAxUAAFw+,1740058394.682207,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-69,0,103,CAEQ+6+R9ZzXo6AbGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740058395.658491,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-83,0,1,CAEQ+6+R9ZzXo6AbGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740058395.660707,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-76,0,7,CAEQ+6+R9ZzXo6AbGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740058395.662125,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-69,0,150,CAEQ+6+R9ZzXo6AbGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740058395.66861,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ+6+R9ZzXo6AbGAEgASoCCAEqBwgCFQAAdD8qBwgDFQAAQD0=,1740058395.679424,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
