tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-70,0,199,CAEQvraUtaDS+PQzGAEgASoCCAEqBwgCFQAAej8qBwgDFQAAwDw=,1740058069.649249,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-67,0,38,CAEQvraUtaDS+PQzGAEgASoCCAEqBwgCFQAAej8qBwgDFQAAwDw=,1740058069.650242,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-86,0,192,CAEQvraUtaDS+PQzGAEgASoCCAEqBwgCFQAAej8qBwgDFQAAwDw=,1740058069.65043,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-50,0,81,CAEQvraUtaDS+PQzGAEgASoCCAEqBwgCFQAAej8qBwgDFQAAwDw=,1740058069.653749,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQvraUtaDS+PQzGAEgASoCCAEqBwgCFQAAej8qBwgDFQAAwDw=,1740058069.665125,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQvraUtaDS+PQzGAEgASoCCAEqBwgCFQAAej8qBwgDFQAAwDw=,1740058069.672155,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQvraUtaDS+PQzGAEgASoCCAEqBwgCFQAAej8qBwgDFQAAwDw=,1740058069.672577,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-62,0,193,CAEQtpj8q/+0x6wqGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740058070.647149,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-66,0,200,CAEQtpj8q/+0x6wqGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740058070.647594,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-45,0,82,CAEQtpj8q/+0x6wqGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740058070.648586,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-64,0,39,CAEQtpj8q/+0x6wqGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740058070.650831,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQtpj8q/+0x6wqGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740058070.66882,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQtpj8q/+0x6wqGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740058070.672481,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQtpj8q/+0x6wqGAEgASoCCAEqBwgCFQAAeT8qBwgDFQAA4Dw=,1740058070.674726,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-46,0,83,CAEQ2u7amamNkpzwARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740058071.649026,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-68,0,40,CAEQ2u7amamNkpzwARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740058071.649223,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,201,CAEQ2u7amamNkpzwARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740058071.652242,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-64,0,194,CAEQ2u7amamNkpzwARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740058071.653404,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ2u7amamNkpzwARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740058071.672087,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ2u7amamNkpzwARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740058071.672353,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ2u7amamNkpzwARgBIAEqAggBKgcIAhUAAGU/KgcIAxUAANg9,1740058071.674383,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-49,0,84,CAEQjZD/66ODlqZgGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740058072.646227,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-64,0,195,CAEQjZD/66ODlqZgGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740058072.64771,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-66,0,202,CAEQjZD/66ODlqZgGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740058072.648867,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-68,0,41,CAEQjZD/66ODlqZgGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740058072.649896,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQjZD/66ODlqZgGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740058072.67081,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjZD/66ODlqZgGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740058072.672853,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQjZD/66ODlqZgGAEgASoCCAEqBwgCFQAAcj8qBwgDFQAAYD0=,1740058072.700935,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-47,0,85,CAEQqtj58P+XselPGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058073.648815,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-66,0,42,CAEQqtj58P+XselPGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058073.649179,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-64,0,196,CAEQqtj58P+XselPGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058073.650135,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
