tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQ16uf3bKGlt5dGAEgASoCCAEqBwgCFQAARD4qBwgDFQAATz8=,1740054982.593261,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ16uf3bKGlt5dGAEgASoCCAEqBwgCFQAARD4qBwgDFQAATz8=,1740054982.593501,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ16uf3bKGlt5dGAEgASoCCAEqBwgCFQAARD4qBwgDFQAATz8=,1740054982.599728,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-63,0,92,CAEQ58mp//zUxf7DARgBIAEqAggBKgcIAhUAABw+KgcIAxUAAFk/,1740054983.571558,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-73,0,121,CAEQ58mp//zUxf7DARgBIAEqAggBKgcIAhUAABw+KgcIAxUAAFk/,1740054983.571871,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-85,0,0,CAEQ58mp//zUxf7DARgBIAEqAggBKgcIAhUAABw+KgcIAxUAAFk/,1740054983.573677,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-79,0,227,CAEQ58mp//zUxf7DARgBIAEqAggBKgcIAhUAABw+KgcIAxUAAFk/,1740054983.574884,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ58mp//zUxf7DARgBIAEqAggBKgcIAhUAABw+KgcIAxUAAFk/,1740054983.593248,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ58mp//zUxf7DARgBIAEqAggBKgcIAhUAABw+KgcIAxUAAFk/,1740054983.594441,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ58mp//zUxf7DARgBIAEqAggBKgcIAhUAABw+KgcIAxUAAFk/,1740054983.597207,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-81,0,1,CAEQtITcmYCC64k/GAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740054984.570914,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-70,0,122,CAEQtITcmYCC64k/GAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740054984.572014,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-61,0,93,CAEQtITcmYCC64k/GAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740054984.573853,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
