tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-62,0,213,CAEQ3NXPjPmC35UVGAMgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743614832.909218,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
127,-72,0,26,CAEQ3NXPjPmC35UVGAMgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743614832.912364,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-87,0,64,CAEQ3NXPjPmC35UVGAMgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743614832.918271,ble-pd-B43A31EF7527,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ3NXPjPmC35UVGAMgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743614832.925226,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ3NXPjPmC35UVGAMgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743614832.927781,ble-pd-B43A31EF7527,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ3NXPjPmC35UVGAMgASoCCAEqBwgCFQAAWT8qBwgDFQAAHD4=,1743614832.932142,ble-pd-B43A31EF7527,ble-pd-C299A0EB1D6C
127,-72,0,214,CAEQkZebpdjk+c1RGAUgASoHCAEVAAB/PyoCCAIqAggD,1743614833.200934,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
127,-76,0,27,CAEQkZebpdjk+c1RGAUgASoHCAEVAAB/PyoCCAIqAggD,1743614833.201219,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-82,0,65,CAEQkZebpdjk+c1RGAUgASoHCAEVAAB/PyoCCAIqAggD,1743614833.205704,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
0,-200,0,0,CAEQkZebpdjk+c1RGAUgASoHCAEVAAB/PyoCCAIqAggD,1743614833.219307,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQkZebpdjk+c1RGAUgASoHCAEVAAB/PyoCCAIqAggD,1743614833.220937,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkZebpdjk+c1RGAUgASoHCAEVAAB/PyoCCAIqAggD,1743614833.221709,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
127,-70,0,66,CAEQ+5jun/ScpcTxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743614833.345699,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-73,0,28,CAEQ+5jun/ScpcTxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743614833.346856,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-70,0,215,CAEQ+5jun/ScpcTxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743614833.346991,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ+5jun/ScpcTxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743614833.357993,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ+5jun/ScpcTxARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743614833.370173,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-75,0,67,CAEQxJvppcLxvKEYGAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743614833.679181,ble-pd-B43A31EB2289,ble-pd-0C4314F469CC
127,-80,0,29,CAEQxJvppcLxvKEYGAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743614833.679625,ble-pd-B43A31EB2289,ble-pd-0C4314F46B3F
127,-88,0,216,CAEQxJvppcLxvKEYGAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743614833.681489,ble-pd-B43A31EB2289,ble-pd-0C4314F46B26
0,-200,0,0,CAEQxJvppcLxvKEYGAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743614833.691976,ble-pd-B43A31EB2289,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQxJvppcLxvKEYGAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743614833.694647,ble-pd-B43A31EB2289,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQxJvppcLxvKEYGAIgASoCCAEqBwgCFQAACz8qBwgDFQAA6j4=,1743614833.701252,ble-pd-B43A31EB2289,ble-pd-639AA0EB1D6C
127,-79,0,30,CAEQ6pbqmJGTofH4ARgDIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743614833.907156,ble-pd-B43A31EF7527,ble-pd-0C4314F46B3F
127,-66,0,217,CAEQ6pbqmJGTofH4ARgDIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743614833.910696,ble-pd-B43A31EF7527,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ6pbqmJGTofH4ARgDIAEqAggBKgcIAhUAAH0/KgcIAxUAAEA8,1743614833.929074,ble-pd-B43A31EF7527,ble-pd-639AA0EB1D6C
127,-78,0,31,CAEQ5KKn8Yu0xdPKARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1743614834.206541,ble-pd-B43A31EB228D,ble-pd-0C4314F46B3F
127,-80,0,68,CAEQ5KKn8Yu0xdPKARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1743614834.207933,ble-pd-B43A31EB228D,ble-pd-0C4314F469CC
127,-72,0,218,CAEQ5KKn8Yu0xdPKARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1743614834.215241,ble-pd-B43A31EB228D,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ5KKn8Yu0xdPKARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1743614834.220954,ble-pd-B43A31EB228D,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ5KKn8Yu0xdPKARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1743614834.221088,ble-pd-B43A31EB228D,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ5KKn8Yu0xdPKARgFIAEqBwgBFQAAfz8qAggCKgIIAw==,1743614834.222228,ble-pd-B43A31EB228D,ble-pd-639AA0EB1D6C
127,-71,0,69,CAEQ3orJ1syMuq2VARgBIAEqAggBKgcIAhUAAH8/KgcIAxUAAIA7,1743614834.351538,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
