tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-73,0,190,CAEQ+tOk6cnqo50OGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740056397.606961,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,73,CAEQ+tOk6cnqo50OGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740056397.608073,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-70,0,75,CAEQ+tOk6cnqo50OGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740056397.608943,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-75,0,221,CAEQ+tOk6cnqo50OGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740056397.61029,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ+tOk6cnqo50OGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740056397.630365,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ+tOk6cnqo50OGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740056397.638373,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ+tOk6cnqo50OGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740056397.64353,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-76,0,191,CAEQ15PR7ebjr52FARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1740056398.612671,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-72,0,222,CAEQ15PR7ebjr52FARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1740056398.613072,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-73,0,76,CAEQ15PR7ebjr52FARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1740056398.613349,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-81,0,74,CAEQ15PR7ebjr52FARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1740056398.617754,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ15PR7ebjr52FARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1740056398.63325,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ15PR7ebjr52FARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1740056398.634406,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ15PR7ebjr52FARgBIAEqAggBKgcIAhUAABs/KgcIAxUAAMo+,1740056398.636427,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-77,0,192,CAEQ29jX4deW1OpWGAEgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740056399.607136,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-79,0,223,CAEQ29jX4deW1OpWGAEgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740056399.607695,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-69,0,77,CAEQ29jX4deW1OpWGAEgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740056399.608748,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,75,CAEQ29jX4deW1OpWGAEgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740056399.611014,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ29jX4deW1OpWGAEgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740056399.62175,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ29jX4deW1OpWGAEgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740056399.629512,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQ29jX4deW1OpWGAEgASoCCAEqBwgCFQAAdz8qBwgDFQAAED0=,1740056399.630345,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-77,0,193,CAEQjfqv7PumrcMmGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056400.607111,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-71,0,224,CAEQjfqv7PumrcMmGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056400.607596,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-80,0,76,CAEQjfqv7PumrcMmGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056400.609388,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-73,0,78,CAEQjfqv7PumrcMmGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056400.60982,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQjfqv7PumrcMmGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056400.631688,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQjfqv7PumrcMmGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056400.638616,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQjfqv7PumrcMmGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056400.643277,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-69,0,77,CAEQieKey8zht4keGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056401.606972,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-69,0,79,CAEQieKey8zht4keGAEgASoCCAEqBwgCFQAAYj8qBwgDFQAA8D0=,1740056401.60741,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
