tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
127,-62,0,50,CAEQhbuHruHZsqpNGAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740058604.682443,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-68,0,97,CAEQhbuHruHZsqpNGAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740058604.683532,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-72,0,206,CAEQhbuHruHZsqpNGAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740058604.683769,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-69,0,201,CAEQhbuHruHZsqpNGAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740058604.683923,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQhbuHruHZsqpNGAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740058604.688542,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQhbuHruHZsqpNGAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740058604.68864,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQhbuHruHZsqpNGAEgASoCCAEqBwgCFQAAqD4qBwgDFQAALD8=,1740058604.74071,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-74,0,202,CAEQqfSv/vGG3vbfARgBIAEqBwgBFQAAQDwqBwgCFQAAiD4qBwgDFQAAOT8=,1740058605.663141,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-62,0,51,CAEQqfSv/vGG3vbfARgBIAEqBwgBFQAAQDwqBwgCFQAAiD4qBwgDFQAAOT8=,1740058605.6635,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-74,0,98,CAEQqfSv/vGG3vbfARgBIAEqBwgBFQAAQDwqBwgCFQAAiD4qBwgDFQAAOT8=,1740058605.664855,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-69,0,207,CAEQqfSv/vGG3vbfARgBIAEqBwgBFQAAQDwqBwgCFQAAiD4qBwgDFQAAOT8=,1740058605.665362,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-75,0,203,CAEQtaLegbuQjr9tGAEgASoCCAEqBwgCFQAAYT8qBwgDFQAA8D0=,1740058606.663005,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-66,0,99,CAEQtaLegbuQjr9tGAEgASoCCAEqBwgCFQAAYT8qBwgDFQAA8D0=,1740058606.66329,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-61,0,52,CAEQtaLegbuQjr9tGAEgASoCCAEqBwgCFQAAYT8qBwgDFQAA8D0=,1740058606.671265,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,208,CAEQtaLegbuQjr9tGAEgASoCCAEqBwgCFQAAYT8qBwgDFQAA8D0=,1740058606.677131,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQtaLegbuQjr9tGAEgASoCCAEqBwgCFQAAYT8qBwgDFQAA8D0=,1740058606.684605,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQtaLegbuQjr9tGAEgASoCCAEqBwgCFQAAYT8qBwgDFQAA8D0=,1740058606.685281,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQtaLegbuQjr9tGAEgASoCCAEqBwgCFQAAYT8qBwgDFQAA8D0=,1740058606.688266,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-61,0,53,CAEQ4sXMz+Czv6E3GAEgASoHCAEVAACAOyoHCAIVAABdPyoHCAMVAAAIPg==,1740058607.663846,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-81,0,209,CAEQ4sXMz+Czv6E3GAEgASoHCAEVAACAOyoHCAIVAABdPyoHCAMVAAAIPg==,1740058607.664039,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-64,0,100,CAEQ4sXMz+Czv6E3GAEgASoHCAEVAACAOyoHCAIVAABdPyoHCAMVAAAIPg==,1740058607.664976,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-67,0,204,CAEQ4sXMz+Czv6E3GAEgASoHCAEVAACAOyoHCAIVAABdPyoHCAMVAAAIPg==,1740058607.666072,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ4sXMz+Czv6E3GAEgASoHCAEVAACAOyoHCAIVAABdPyoHCAMVAAAIPg==,1740058607.68637,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-65,0,101,CAEQ8vjJm+fdoveNARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740058608.663761,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-60,0,54,CAEQ8vjJm+fdoveNARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740058608.664417,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-68,0,205,CAEQ8vjJm+fdoveNARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740058608.666008,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-82,0,210,CAEQ8vjJm+fdoveNARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740058608.668341,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ8vjJm+fdoveNARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740058608.684161,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ8vjJm+fdoveNARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740058608.68576,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ8vjJm+fdoveNARgBIAEqAggBKgcIAhUAAHA/KgcIAxUAAIA9,1740058608.689984,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-71,0,211,CAEQ7P34k4vq4JMfGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058609.662619,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-74,0,102,CAEQ7P34k4vq4JMfGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058609.662766,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-60,0,55,CAEQ7P34k4vq4JMfGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058609.664102,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-81,0,206,CAEQ7P34k4vq4JMfGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058609.668754,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQ7P34k4vq4JMfGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058609.684874,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ7P34k4vq4JMfGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058609.688664,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ7P34k4vq4JMfGAEgASoCCAEqBwgCFQAAcD8qBwgDFQAAgD0=,1740058609.692333,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-73,0,212,CAEQ5IrZyvyz1sj2ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740058610.660614,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-75,0,207,CAEQ5IrZyvyz1sj2ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740058610.663918,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-75,0,103,CAEQ5IrZyvyz1sj2ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740058610.66867,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-59,0,56,CAEQ5IrZyvyz1sj2ARgBIAEqAggBKgcIAhUAAFQ/KgcIAxUAADA+,1740058610.669121,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-62,0,57,CAEQutaNhLajltzVARgBIAEqAggBKgcIAhUAAGI/KgcIAxUAAPA9,1740058611.662987,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-70,0,213,CAEQutaNhLajltzVARgBIAEqAggBKgcIAhUAAGI/KgcIAxUAAPA9,1740058611.663366,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-68,0,208,CAEQutaNhLajltzVARgBIAEqAggBKgcIAhUAAGI/KgcIAxUAAPA9,1740058611.664149,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-63,0,104,CAEQutaNhLajltzVARgBIAEqAggBKgcIAhUAAGI/KgcIAxUAAPA9,1740058611.665949,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQutaNhLajltzVARgBIAEqAggBKgcIAhUAAGI/KgcIAxUAAPA9,1740058611.687521,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQutaNhLajltzVARgBIAEqAggBKgcIAhUAAGI/KgcIAxUAAPA9,1740058611.68876,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQutaNhLajltzVARgBIAEqAggBKgcIAhUAAGI/KgcIAxUAAPA9,1740058611.690861,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-70,0,214,CAEQrJGtwdL814xKGAEgASoCCAEqBwgCFQAAaT8qBwgDFQAAuD0=,1740058612.661355,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-70,0,209,CAEQrJGtwdL814xKGAEgASoCCAEqBwgCFQAAaT8qBwgDFQAAuD0=,1740058612.668151,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQrJGtwdL814xKGAEgASoCCAEqBwgCFQAAaT8qBwgDFQAAuD0=,1740058612.686148,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQrJGtwdL814xKGAEgASoCCAEqBwgCFQAAaT8qBwgDFQAAuD0=,1740058612.687283,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-59,0,58,CAEQ/N6dm7HdsIzyARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058613.664286,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-75,0,210,CAEQ/N6dm7HdsIzyARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058613.664484,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-67,0,215,CAEQ/N6dm7HdsIzyARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058613.665026,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQ/N6dm7HdsIzyARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058613.686181,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-67,0,216,CAEQluuE+rGz282ZARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058614.663337,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-60,0,59,CAEQluuE+rGz282ZARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058614.665729,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-68,0,105,CAEQluuE+rGz282ZARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058614.666909,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-75,0,211,CAEQluuE+rGz282ZARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058614.668231,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
0,-200,0,0,CAEQluuE+rGz282ZARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058614.684456,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQluuE+rGz282ZARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740058614.688498,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-75,0,106,CAEQo5+Ohv7ftPV9GAEgASoCCAEqBwgCFQAAGz8qBwgDFQAAyj4=,1740058615.662995,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-74,0,212,CAEQo5+Ohv7ftPV9GAEgASoCCAEqBwgCFQAAGz8qBwgDFQAAyj4=,1740058615.663786,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-67,0,217,CAEQo5+Ohv7ftPV9GAEgASoCCAEqBwgCFQAAGz8qBwgDFQAAyj4=,1740058615.664801,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-61,0,60,CAEQo5+Ohv7ftPV9GAEgASoCCAEqBwgCFQAAGz8qBwgDFQAAyj4=,1740058615.664918,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-63,0,61,CAEQk6Soh8Hrka6IARgBIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1740058616.662897,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-69,0,218,CAEQk6Soh8Hrka6IARgBIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1740058616.664454,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-79,0,107,CAEQk6Soh8Hrka6IARgBIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1740058616.666145,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQk6Soh8Hrka6IARgBIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1740058616.685292,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQk6Soh8Hrka6IARgBIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1740058616.686896,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQk6Soh8Hrka6IARgBIAEqAggBKgcIAhUAAFk/KgcIAxUAABw+,1740058616.693176,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
127,-70,0,213,CAEQoP362aO83/79ARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740058617.663296,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-75,0,219,CAEQoP362aO83/79ARgBIAEqAggBKgcIAhUAAHI/KgcIAxUAAGA9,1740058617.663904,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
