CreateTime,ppeID,idBeacon,Sequence_number,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real,iq_i_1,iq_q_1,iq_i_2,iq_q_2,iq_i_3,iq_q_3,iq_i_4,iq_q_4,iq_i_5,iq_q_5,iq_i_6,iq_q_6,iq_i_7,iq_q_7
1740056397.622461,ble-pd-B43A31EF7B26,adda4d2f-e0a3-d12f-24d8-640488eca97b,2070,24,-70.0,-73.0,-69.0,-75.0,-46.0,-47.0,-49.0,2.4591059589318407,-3.1332905152075803,2.2081333862282992,2.328072574345544,2.090384906158988,-3.0219948085252235,2.7568229052059814,0.486777577471727,0.6246793876673926,0.0934086358574423,0.4769336352659263,0.3008447189694454,0.503111466765445,0.4245756351770753,-6.79659652709961,2.580296754837036,-1.4278185367584229,-7.14,0.84,1.96,"['[-51.0', -67.0, 9.0, 72.0, 37.0, -49.0, -71.0, -1.0, 32.0, 24.0, -73.0, 5.0, 19.0, -1.0, -4.0, -38.0, 16.0, 77.0, -59.0, -56.0, 38.0, 19.0, -50.0, -38.0, 5.0, 22.0, -28.0, -22.0, 25.0, 18.0, -34.0, -3.0, -15.0, -35.0, -26.0, -43.0, 14.0, 18.0, -29.0, -47.0, 8.0, 42.0, 21.0, -66.0, 2.0, 16.0, 0.0, 6.0, -41.0, 22.0, 86.0, -64.0, -58.0, 36.0, 19.0, -43.0, -33.0, 7.0, 22.0, -29.0, -24.0, 21.0, 19.0, -34.0, -3.0, -12.0, -16.0, -31.0, -50.0, 15.0, 23.0, -31.0, -43.0, 23.0, 46.0, 20.0, -54.0, 2.0, 11.0, 2.0, 16.0, ' -40.0]']","['[-54.0', 32.0, 75.0, 15.0, -65.0, -56.0, 23.0, 77.0, 56.0, -12.0, 47.0, -15.0, -24.0, 8.0, 77.0, -29.0, 48.0, 69.0, -18.0, -14.0, -9.0, 9.0, 39.0, 55.0, 13.0, 9.0, -18.0, -19.0, -10.0, 12.0, 13.0, 15.0, 23.0, 113.0, -39.0, -48.0, -5.0, 32.0, -11.0, 19.0, 77.0, 51.0, -16.0, 57.0, -17.0, -27.0, 8.0, 76.0, -21.0, 45.0, 56.0, -8.0, -7.0, -15.0, 8.0, 47.0, 58.0, 11.0, 5.0, -13.0, -15.0, -12.0, 8.0, 16.0, 14.0, 24.0, 117.0, -36.0, -41.0, -5.0, 27.0, -6.0, 27.0, 72.0, 46.0, -20.0, 67.0, -17.0, -27.0, 9.0, 74.0, ' -17.0]']","['[51.0', 24.0, ' -45.0', -36.0, 35.0, 45.0, -21.0, -52.0, 27.0, -18.0, 57.0, -52.0, 45.0, 7.0, 18.0, 7.0, 21.0, 0.0, 7.0, 48.0, -2.0, -5.0, -65.0, 0.0, 11.0, 8.0, 12.0, 13.0, -21.0, 72.0, 44.0, 10.0, -15.0, 11.0, -103.0, -9.0, -39.0, -31.0, 86.0, -7.0, -42.0, 34.0, 0.0, 49.0, -61.0, 37.0, 0.0, 37.0, -4.0, 17.0, -10.0, 16.0, 25.0, 19.0, -24.0, -58.0, 6.0, 23.0, 10.0, 47.0, 32.0, -6.0, 73.0, 20.0, 5.0, -15.0, 12.0, -65.0, -21.0, -33.0, -7.0, 104.0, -18.0, -18.0, 34.0, 14.0, 35.0, -59.0, 20.0, -4.0, 49.0, ' -15.0]']","['[16.0', ' -50.0', ' -30.0', 41.0, 41.0, -29.0, -50.0, 16.0, 21.0, 30.0, 3.0, -37.0, -6.0, -10.0, 45.0, -19.0, 0.0, -23.0, 21.0, -40.0, 46.0, -43.0, 3.0, 15.0, 25.0, 5.0, 75.0, 39.0, 25.0, 13.0, -44.0, -6.0, -5.0, 0.0, 62.0, -23.0, 4.0, 40.0, 60.0, -30.0, 36.0, 7.0, 33.0, -23.0, -8.0, -27.0, -10.0, 32.0, -19.0, -10.0, -23.0, 18.0, -57.0, 41.0, -36.0, 33.0, 16.0, 18.0, 0.0, 62.0, 28.0, 34.0, -22.0, -61.0, -12.0, 3.0, -6.0, 103.0, -17.0, 21.0, 50.0, 10.0, -20.0, 53.0, -7.0, 29.0, -43.0, 17.0, -41.0, -9.0, 11.0, ' -16.0]']","['[6.0', ' -63.0', ' -39.0', 42.0, 61.0, -12.0, -66.0, -24.0, 75.0, -1.0, -24.0, -35.0, -48.0, -21.0, -22.0, -28.0, 43.0, 81.0, -47.0, -61.0, -69.0, 15.0, 33.0, -9.0, 10.0, 90.0, 1.0, 3.0, -21.0, 23.0, -17.0, 30.0, 50.0, 91.0, 54.0, 0.0, -62.0, -39.0, 7.0, 0.0, -46.0, 9.0, -44.0, -12.0, 40.0, 67.0, -10.0, -14.0, 10.0, -20.0, -85.0, -35.0, 7.0, 44.0, 0.0, 17.0, -15.0, -2.0, -9.0, -16.0, -43.0, 1.0, -5.0, 10.0, -41.0, 19.0, 30.0, -83.0, -52.0, -4.0, 61.0, 61.0, 13.0, 60.0, -83.0, 36.0, 33.0, 5.0, -2.0, 26.0, 33.0, ' 17.0]']","['[-66.0', ' -23.0', ' 55.0', 54.0, -29.0, -64.0, -7.0, 63.0, -39.0, 51.0, 23.0, -27.0, -50.0, 20.0, 25.0, 0.0, 3.0, 58.0, 54.0, 17.0, -18.0, -5.0, -30.0, 23.0, -2.0, -26.0, 16.0, 44.0, 5.0, -4.0, -4.0, 30.0, -38.0, -71.0, 69.0, 57.0, 30.0, -49.0, -67.0, -14.0, -47.0, 86.0, -20.0, -31.0, -22.0, -25.0, -25.0, -31.0, -27.0, 39.0, 52.0, -64.0, -62.0, -56.0, 18.0, 42.0, -16.0, 11.0, 94.0, -3.0, -12.0, -21.0, 21.0, -11.0, 17.0, 60.0, 114.0, 21.0, -22.0, -71.0, -17.0, 31.0, 6.0, -29.0, -24.0, -34.0, 0.0, 44.0, 71.0, 0.0, -2.0, ' 22.0]']","['[-5.0', ' 47.0', 36.0, -16.0, -52.0, -17.0, 38.0, 45.0, -75.0, -74.0, -37.0, 13.0, -32.0, 14.0, 1.0, -32.0, -51.0, -83.0, -65.0, 50.0, 18.0, -13.0, -32.0, 70.0, -21.0, -63.0, -68.0, 82.0, -11.0, -54.0, 1.0, 89.0, -26.0, -17.0, -17.0, 57.0, 18.0, -11.0, -8.0, 25.0, 6.0, 17.0, -46.0, -39.0, 16.0, -5.0, -53.0, -91.0, -23.0, -38.0, 39.0, 49.0, -62.0, 0.0, 1.0, -61.0, -40.0, -42.0, 113.0, 8.0, -113.0, 24.0, 35.0, -56.0, 13.0, -45.0, 114.0, 29.0, -92.0, -28.0, 6.0, -12.0, 20.0, -45.0, 59.0, 117.0, 69.0, -26.0, 38.0, 28.0, 81.0, ' 47.0]']","['[51.0', 21.0, -36.0, -47.0, 1.0, 48.0, 34.0, -25.0, 16.0, 88.0, 58.0, -22.0, 18.0, 51.0, 101.0, 37.0, 66.0, -5.0, -24.0, 40.0, -8.0, 3.0, 79.0, 14.0, 55.0, -96.0, 22.0, 85.0, -20.0, -15.0, 59.0, -53.0, 62.0, -115.0, -24.0, 81.0, 23.0, -4.0, 21.0, -37.0, 49.0, -76.0, -106.0, -58.0, 22.0, -40.0, -7.0, -49.0, -42.0, -74.0, -73.0, -49.0, 26.0, 18.0, -12.0, -64.0, 59.0, -42.0, -16.0, -70.0, 40.0, -1.0, -41.0, -23.0, 105.0, -50.0, 30.0, -4.0, 19.0, 8.0, -10.0, -14.0, 40.0, -19.0, 46.0, 0.0, -9.0, 4.0, 10.0, -45.0, -63.0, ' -1.0]']",,,,,,
1740056398.623348,ble-pd-B43A31EF7B26,9be54c4e-8130-f3d6-653a-e404a9debabb,2071,34,-73.0,-76.0,-81.0,-72.0,-45.0,,-50.0,2.5047264410371164,-3.134078544574135,2.28572405195554,2.340026971846692,3.098988062224282,,2.7537806001722047,0.485396728446521,0.6192342885026166,0.0973799250302116,0.3869316734630212,0.6104387544088928,,0.3249942230329209,-6.840941429138184,2.503518581390381,-1.58669638633728,-7.14,0.84,1.96,"['[69.0', 65.0, -27.0, -82.0, -26.0, 68.0, 69.0, -16.0, -79.0, -34.0, 48.0, 26.0, 55.0, -25.0, -30.0, 21.0, -6.0, -77.0, 34.0, 74.0, -15.0, -7.0, 14.0, 16.0, 11.0, -107.0, 33.0, 51.0, -63.0, -41.0, 23.0, -9.0, 40.0, -105.0, 16.0, 71.0, 7.0, -49.0, -1.0, 47.0, -12.0, -75.0, -39.0, 52.0, 25.0, 57.0, -27.0, -31.0, 22.0, -7.0, -73.0, 34.0, 75.0, -17.0, -8.0, 15.0, 18.0, 7.0, -108.0, 27.0, 54.0, -66.0, -41.0, 23.0, -5.0, 38.0, -102.0, 17.0, 69.0, 4.0, -51.0, 4.0, 48.0, -8.0, -75.0, -39.0, 58.0, 23.0, 54.0, -30.0, -29.0, ' 14.0]']","['[43.0', -55.0, -79.0, 0.0, 80.0, 50.0, -44.0, -83.0, -47.0, 49.0, -94.0, 11.0, 37.0, 44.0, -14.0, 16.0, -21.0, -29.0, 0.0, -15.0, 28.0, 14.0, -41.0, -68.0, -20.0, -45.0, 35.0, -6.0, 29.0, -17.0, -50.0, -47.0, 58.0, -50.0, 10.0, 3.0, 52.0, -1.0, -43.0, -66.0, -80.0, -52.0, 50.0, -95.0, 12.0, 36.0, 42.0, -16.0, 16.0, -20.0, -36.0, 2.0, -13.0, 25.0, 16.0, -40.0, -67.0, -19.0, -43.0, 36.0, 1.0, 22.0, -18.0, -49.0, -49.0, 62.0, -57.0, 13.0, 5.0, 53.0, -4.0, -43.0, -63.0, -84.0, -55.0, 44.0, -90.0, 16.0, 41.0, 39.0, -17.0, ' 21.0]']","['[61.0', 76.0, ' -44.0', -88.0, 21.0, 91.0, 0.0, -85.0, 47.0, 17.0, 110.0, -2.0, -28.0, -5.0, -26.0, -45.0, 106.0, -18.0, 29.0, 36.0, -69.0, 85.0, -25.0, 31.0, -16.0, -71.0, -32.0, -17.0, -5.0, -77.0, -26.0, -32.0, -120.0, 50.0, -18.0, -47.0, 27.0, 20.0, -49.0, 57.0, -89.0, 7.0, -8.0, 102.0, -2.0, 7.0, -31.0, -17.0, -40.0, 105.0, 16.0, 64.0, 38.0, -62.0, 90.0, -27.0, 0.0, 38.0, -102.0, -7.0, 1.0, -8.0, -53.0, -18.0, -44.0, -113.0, 41.0, -13.0, -48.0, 66.0, 9.0, -61.0, 37.0, -76.0, -27.0, -31.0, 86.0, -4.0, 54.0, -53.0, -9.0, ' -34.0]']","['[66.0', ' -54.0', ' -81.0', 38.0, 87.0, -8.0, -90.0, -17.0, -87.0, -56.0, 11.0, -12.0, 103.0, -75.0, 14.0, 5.0, 14.0, 90.0, 83.0, 11.0, -17.0, 30.0, -15.0, -54.0, 125.0, -81.0, 58.0, 38.0, -10.0, 34.0, 12.0, -33.0, -11.0, -4.0, 12.0, 0.0, 90.0, -32.0, -33.0, -30.0, 20.0, -97.0, -56.0, -33.0, -7.0, 105.0, -69.0, 25.0, 27.0, -17.0, 87.0, 64.0, -6.0, 12.0, 2.0, -4.0, -61.0, 120.0, -42.0, 66.0, 40.0, -6.0, 59.0, 28.0, -25.0, 44.0, -20.0, 12.0, 12.0, 80.0, -39.0, -11.0, -47.0, 53.0, -97.0, -52.0, -71.0, -11.0, 95.0, -51.0, 29.0, ' 36.0]']","['[-13.0', ' -18.0', ' 1.0', 18.0, 6.0, -14.0, -14.0, 9.0, 37.0, 33.0, 16.0, -13.0, -77.0, 3.0, 60.0, 11.0, 15.0, 40.0, 3.0, -19.0, -42.0, 1.0, 41.0, -1.0, 16.0, 45.0, 36.0, -11.0, -27.0, -15.0, -2.0, 25.0, 0.0, -32.0, 9.0, 20.0, -24.0, -20.0, -56.0, 19.0, -21.0, -5.0, -19.0, -106.0, 22.0, 33.0, 12.0, -11.0, 6.0, -13.0, -6.0, -33.0, -3.0, 38.0, -7.0, 20.0, -13.0, 3.0, 19.0, -35.0, -21.0, 0.0, 33.0, 26.0, -11.0, -15.0, 42.0, -9.0, -36.0, -14.0, 2.0, 83.0, 11.0, 15.0, -34.0, -12.0, 94.0, -11.0, 44.0, -16.0, -47.0, ' -17.0]']","['[-15.0', ' 6.0', ' 19.0', 4.0, -18.0, -12.0, 11.0, 19.0, -16.0, 2.0, 116.0, -17.0, 8.0, -16.0, -22.0, -12.0, 4.0, -19.0, 34.0, 14.0, -21.0, 5.0, -51.0, 14.0, -15.0, -49.0, 19.0, 32.0, 14.0, -30.0, -29.0, -1.0, 16.0, -29.0, 3.0, 27.0, 30.0, 9.0, -61.0, -28.0, -1.0, 41.0, 27.0, -45.0, -1.0, -70.0, 11.0, 62.0, 16.0, 11.0, 43.0, -14.0, -23.0, -24.0, -1.0, 63.0, -8.0, 20.0, 63.0, 20.0, -29.0, -34.0, 2.0, 12.0, 22.0, -8.0, -14.0, 5.0, 4.0, -36.0, -23.0, -12.0, 30.0, -13.0, -27.0, -30.0, -69.0, 20.0, 63.0, 4.0, -44.0, ' -3.0]']","['[-48.0', ' -43.0', 16.0, 54.0, 23.0, -39.0, -51.0, 2.0, -31.0, -5.0, -44.0, -15.0, -13.0, -9.0, 9.0, -60.0, -25.0, 55.0, -4.0, -61.0, 5.0, 9.0, -63.0, -29.0, -41.0, 70.0, -13.0, -35.0, 55.0, -25.0, -77.0, -6.0, 7.0, -32.0, -61.0, 7.0, -25.0, -16.0, 35.0, -15.0, -42.0, 70.0, 5.0, -7.0, 30.0, 58.0, -15.0, -100.0, 53.0, 33.0, -92.0, 23.0, 79.0, -36.0, -3.0, 35.0, 44.0, -3.0, -53.0, 56.0, 26.0, -66.0, 16.0, 27.0, 45.0, -75.0, 21.0, 42.0, 4.0, 42.0, -13.0, -13.0, 26.0, 50.0, -54.0, -2.0, 51.0, -22.0, -55.0, 27.0, 108.0, ' -1.0]']","['[-27.0', 35.0, 53.0, 4.0, -51.0, -39.0, 22.0, 54.0, -64.0, -3.0, 37.0, -27.0, -62.0, 25.0, 115.0, -21.0, -23.0, 71.0, -24.0, -54.0, 40.0, -4.0, 3.0, -33.0, 32.0, 15.0, -60.0, -7.0, 41.0, -1.0, 27.0, -52.0, 86.0, 0.0, -6.0, -12.0, -33.0, 28.0, -8.0, -20.0, -30.0, 12.0, -1.0, -58.0, 4.0, 25.0, -23.0, -55.0, -33.0, -5.0, -3.0, 9.0, -17.0, -19.0, 11.0, -54.0, -5.0, -53.0, 48.0, 26.0, -24.0, 18.0, -19.0, -78.0, 30.0, -42.0, -28.0, -45.0, 14.0, 0.0, -30.0, 33.0, 0.0, -17.0, 48.0, 6.0, 28.0, 24.0, 29.0, 2.0, -42.0, ' 62.0]']",,,,,,
1740056399.623557,ble-pd-B43A31EF7B26,1304efb7-7335-e7cd-e570-44eec9a93fbb,2072,23,-69.0,-77.0,-74.0,-79.0,-42.0,-49.0,-40.0,2.51508187661978,-3.069911276005329,2.2924900790209954,2.4300956125453896,2.574385345294916,2.320291137977626,2.7191376656348534,0.4604830228963978,0.6368677438703035,0.0941612202143634,0.2377166384434014,0.3747051476391126,0.7903845708616674,0.4185659835028121,-6.89147186279297,2.4238100051879883,-1.686055064201355,-7.14,0.84,1.96,"['[-25.0', -68.0, -15.0, 59.0, 56.0, -19.0, -70.0, -27.0, 30.0, 0.0, -61.0, -20.0, 29.0, -3.0, 8.0, -49.0, -16.0, 56.0, -36.0, -47.0, 37.0, 24.0, -32.0, -31.0, -5.0, -7.0, -25.0, -2.0, 46.0, 7.0, -20.0, -6.0, 9.0, -43.0, -2.0, -23.0, 9.0, 5.0, -40.0, -68.0, -17.0, 41.0, 7.0, -55.0, -25.0, 21.0, -3.0, 16.0, -57.0, -7.0, 72.0, -40.0, -52.0, 37.0, 26.0, -28.0, -21.0, -2.0, -2.0, -30.0, -9.0, 44.0, 9.0, -16.0, -7.0, 5.0, -24.0, -7.0, -34.0, 9.0, 13.0, -40.0, -60.0, -6.0, 46.0, 10.0, -53.0, -32.0, 11.0, -4.0, 23.0, ' -62.0]']","['[-63.0', 5.0, 68.0, 38.0, -42.0, -66.0, -4.0, 68.0, 46.0, 37.0, 20.0, -39.0, -47.0, -7.0, 56.0, -52.0, 34.0, 89.0, -36.0, -32.0, -4.0, 3.0, 26.0, 40.0, 38.0, 26.0, -31.0, -53.0, -5.0, 9.0, 17.0, -9.0, -17.0, 112.0, -38.0, -60.0, -9.0, 59.0, -18.0, 35.0, 70.0, 42.0, 33.0, 35.0, -37.0, -51.0, -5.0, 52.0, -44.0, 38.0, 80.0, -30.0, -26.0, -9.0, 0.0, 29.0, 44.0, 39.0, 27.0, -27.0, -54.0, -12.0, 8.0, 20.0, -9.0, -19.0, 118.0, -37.0, -57.0, -11.0, 57.0, -12.0, 45.0, 74.0, 35.0, 33.0, 39.0, -32.0, -53.0, -3.0, 51.0, ' -37.0]']","['[-9.0', 37.0, ' 20.0', -34.0, -30.0, 25.0, 36.0, -17.0, -50.0, -15.0, 51.0, -23.0, 52.0, 49.0, -76.0, -32.0, -15.0, -25.0, -21.0, 16.0, -27.0, 0.0, -4.0, 50.0, 31.0, 6.0, 40.0, 15.0, -86.0, -21.0, -45.0, 52.0, 32.0, -45.0, -72.0, -57.0, -41.0, -48.0, 104.0, -74.0, -34.0, -39.0, -1.0, 13.0, -25.0, 64.0, 31.0, -65.0, -25.0, -15.0, -22.0, -1.0, 18.0, -15.0, 32.0, -4.0, 2.0, 10.0, 19.0, 41.0, 27.0, -75.0, -11.0, -80.0, 97.0, 47.0, -64.0, -25.0, -36.0, -76.0, -46.0, 70.0, -51.0, -41.0, -22.0, 22.0, -28.0, -16.0, 67.0, 3.0, -36.0, ' -12.0]']","['[38.0', ' 13.0', ' -37.0', -25.0, 28.0, 30.0, -21.0, -42.0, 7.0, 37.0, -70.0, -7.0, 46.0, -29.0, 8.0, 8.0, -9.0, -2.0, 38.0, 8.0, 22.0, 73.0, -2.0, -86.0, -31.0, 27.0, 14.0, 25.0, -2.0, 16.0, -91.0, 101.0, 44.0, -48.0, 78.0, 29.0, -88.0, -3.0, -55.0, 27.0, -27.0, 29.0, 41.0, -85.0, 4.0, 22.0, -51.0, 41.0, 25.0, 0.0, 13.0, 44.0, 0.0, 34.0, 66.0, 1.0, -102.0, -41.0, 22.0, -6.0, 17.0, 35.0, 27.0, -58.0, 64.0, 25.0, -20.0, 102.0, 52.0, -60.0, 21.0, -99.0, 57.0, -10.0, 46.0, 34.0, -82.0, 16.0, -14.0, -60.0, 66.0, ' 32.0]']","['[28.0', ' -21.0', ' -38.0', 0.0, 38.0, 19.0, -28.0, -35.0, 44.0, -24.0, 92.0, 0.0, -37.0, -39.0, -82.0, -55.0, -10.0, 7.0, -26.0, -41.0, -50.0, -19.0, -39.0, -9.0, -2.0, 11.0, 16.0, -3.0, 6.0, 4.0, -21.0, -6.0, 65.0, 113.0, -14.0, -36.0, -30.0, 26.0, -44.0, 2.0, -5.0, 14.0, 26.0, -43.0, 38.0, -42.0, 34.0, 108.0, 51.0, -12.0, -43.0, 11.0, 24.0, -8.0, 11.0, 53.0, 6.0, -17.0, -14.0, 4.0, -10.0, -20.0, -60.0, 31.0, -36.0, -20.0, -72.0, -41.0, -25.0, 0.0, 36.0, 11.0, 21.0, 38.0, -57.0, 4.0, -60.0, -24.0, 67.0, 14.0, 0.0, ' 15.0]']","['[-31.0', ' -34.0', ' 12.0', 40.0, 9.0, -35.0, -28.0, 20.0, -33.0, -17.0, 11.0, -40.0, 60.0, -21.0, -81.0, -33.0, 18.0, 43.0, -3.0, -10.0, 26.0, -3.0, -40.0, -4.0, 19.0, 9.0, -12.0, 12.0, 19.0, 64.0, -25.0, 43.0, 0.0, 33.0, 50.0, 39.0, 13.0, -48.0, 7.0, -24.0, -39.0, 55.0, -12.0, 82.0, 13.0, -56.0, -28.0, -41.0, -38.0, -14.0, -6.0, -25.0, -35.0, -57.0, -17.0, -19.0, -7.0, -10.0, 4.0, 18.0, -5.0, -4.0, -18.0, -12.0, -23.0, 62.0, 94.0, -32.0, -48.0, -35.0, 43.0, -44.0, 10.0, 10.0, -4.0, 28.0, -73.0, 30.0, -18.0, 42.0, 117.0, ' 61.0]']","['[-23.0', ' -1.0', 21.0, 17.0, -10.0, -24.0, -8.0, 19.0, -30.0, 22.0, -33.0, -46.0, -8.0, -7.0, 34.0, -50.0, -4.0, 24.0, -44.0, -11.0, 11.0, -11.0, 13.0, -43.0, 0.0, 0.0, -13.0, 12.0, 16.0, -23.0, 3.0, -7.0, 5.0, -84.0, 16.0, 15.0, -34.0, 26.0, 42.0, 65.0, -23.0, 57.0, -61.0, -51.0, 18.0, 69.0, -48.0, -117.0, -6.0, 4.0, -111.0, 14.0, 34.0, 51.0, -74.0, -61.0, 65.0, -13.0, -76.0, -2.0, 23.0, 15.0, -85.0, -19.0, 85.0, -29.0, -37.0, -38.0, 48.0, 35.0, -48.0, -5.0, 29.0, -2.0, -17.0, 25.0, 74.0, 32.0, -50.0, 47.0, 64.0, ' 55.0]']","['[7.0', 26.0, 11.0, -17.0, -21.0, 1.0, 23.0, 14.0, -49.0, 56.0, 68.0, 0.0, -71.0, 54.0, 114.0, 30.0, -3.0, 111.0, 3.0, -30.0, -60.0, 88.0, 60.0, -51.0, 15.0, 83.0, 7.0, -31.0, -23.0, 102.0, 18.0, -89.0, 32.0, 79.0, 32.0, -62.0, -24.0, 40.0, -15.0, -61.0, 10.0, -4.0, -2.0, -59.0, -43.0, 22.0, -28.0, -18.0, -57.0, -2.0, -25.0, -43.0, 0.0, 32.0, -48.0, -13.0, -18.0, -8.0, -33.0, -16.0, 26.0, 24.0, -61.0, -6.0, 25.0, -9.0, -111.0, 3.0, 39.0, -19.0, 7.0, 44.0, 84.0, -24.0, 54.0, -54.0, -21.0, 33.0, 51.0, -30.0, -98.0, ' 17.0]']",,,,,,
